"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","621498","18","0","2014","A","",6287,129494,7269667039,1208322823,32110753,1080,56139,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",345,5.8,10322,8.7,651989605,9.9,125964865,11.6,822632,2.6,12,1.1,608,1.1
"US000","5","6215","16","0","2014","A","",18560,249526,14570479187,3334240680,89961947,1123,58393,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",919,5.2,5757,2.4,495717523,3.5,138023389,4.3,-2615700,-2.8,13,1.2,655,1.1
"US000","5","62151","17","0","2014","A","",18560,249526,14570479187,3334240680,89961947,1123,58393,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",919,5.2,5757,2.4,495717523,3.5,138023389,4.3,-2615700,-2.8,13,1.2,655,1.1
"US000","5","621511","18","0","2014","A","",12440,182008,10445711309,2486721267,64401305,1104,57392,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",958,8.3,6258,3.6,430489005,4.3,128684411,5.5,-929160,-1.4,8,0.7,406,0.7
"US000","5","621512","18","0","2014","A","",6121,67518,4124767878,847519413,25560642,1175,61091,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-38,-0.6,-500,-0.7,65228518,1.6,9338978,1.1,-1686540,-6.2,27,2.4,1408,2.4
"US000","5","6216","16","0","2014","A","",31567,1256831,35699452215,12651774497,335913567,546,28404,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1024,3.4,32879,2.7,1381466714,4.0,699706645,5.9,1658419,0.5,7,1.3,365,1.3
"US000","5","62161","17","0","2014","A","",31567,1256831,35699452215,12651774497,335913567,546,28404,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1024,3.4,32879,2.7,1381466714,4.0,699706645,5.9,1658419,0.5,7,1.3,365,1.3
"US000","5","621610","18","0","2014","A","",31567,1256831,35699452215,12651774497,335913567,546,28404,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1024,3.4,32879,2.7,1381466714,4.0,699706645,5.9,1658419,0.5,7,1.3,365,1.3
"US000","5","6219","16","0","2014","A","",10837,277293,11633030923,3024999433,75592100,807,41952,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",572,5.6,4975,1.8,622211740,5.7,157985742,5.5,-2838125,-3.6,29,3.7,1518,3.8
"US000","5","62191","17","0","2014","A","",4881,164904,5950833079,1959678178,47455885,694,36087,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",129,2.7,1959,1.2,265342664,4.7,78257757,4.2,-1697180,-3.5,23,3.4,1195,3.4
"US000","5","621910","18","0","2014","A","",4881,164904,5950833079,1959678178,47455885,694,36087,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",129,2.7,1959,1.2,265342664,4.7,78257757,4.2,-1697180,-3.5,23,3.4,1195,3.4
"US000","5","62199","17","0","2014","A","",5956,112388,5682197844,1065321255,28136215,972,50559,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",443,8.0,3015,2.8,356869076,6.7,79727985,8.1,-1140945,-3.9,36,3.8,1869,3.8
"US000","5","621991","18","0","2014","A","",1603,68905,3222132299,486150561,11333084,899,46762,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.1,-545,-0.8,47954841,1.5,33504334,7.4,-658758,-5.5,20,2.3,1057,2.3
"US000","5","621999","18","0","2014","A","",4354,43483,2460065545,579170694,16803131,1088,56575,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",446,11.4,3559,8.9,308914235,14.4,46223651,8.7,-482187,-2.8,52,5.0,2693,5.0
"US000","5","622","15","0","2014","A","",8910,4754852,277352552496,12026419085,225625449,1122,58330,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",355,4.1,6760,0.1,8715528714,3.2,989403590,9.0,-4307750,-1.9,34,3.1,1752,3.1
"US000","5","6221","16","0","2014","A","",6407,4434972,260536657001,9876453037,170983923,1130,58746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",253,4.1,-2618,-0.1,7794958667,3.1,874700889,9.7,-3065966,-1.8,35,3.2,1791,3.1
"US000","5","62211","17","0","2014","A","",6407,4434972,260536657001,9876453037,170983923,1130,58746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",253,4.1,-2618,-0.1,7794958667,3.1,874700889,9.7,-3065966,-1.8,35,3.2,1791,3.1
"US000","5","622110","18","0","2014","A","",6407,4434972,260536657001,9876453037,170983923,1130,58746,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",253,4.1,-2618,-0.1,7794958667,3.1,874700889,9.7,-3065966,-1.8,35,3.2,1791,3.1
"US000","5","6222","16","0","2014","A","",959,105966,4574210088,891423052,25010949,830,43167,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,4.4,1620,1.6,190576551,4.3,50450716,6.0,-1074967,-4.1,22,2.7,1156,2.8
"US000","5","62221","17","0","2014","A","",959,105966,4574210088,891423052,25010949,830,43167,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,4.4,1620,1.6,190576551,4.3,50450716,6.0,-1074967,-4.1,22,2.7,1156,2.8
"US000","5","622210","18","0","2014","A","",959,105966,4574210088,891423052,25010949,830,43167,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,4.4,1620,1.6,190576551,4.3,50450716,6.0,-1074967,-4.1,22,2.7,1156,2.8
"US000","5","6223","16","0","2014","A","",1544,213914,12241685407,1258542996,29630577,1101,57227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,4.2,7758,3.8,729993496,6.3,64251985,5.4,-166817,-0.6,27,2.5,1387,2.5
"US000","5","62231","17","0","2014","A","",1544,213914,12241685407,1258542996,29630577,1101,57227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,4.2,7758,3.8,729993496,6.3,64251985,5.4,-166817,-0.6,27,2.5,1387,2.5
"US000","5","622310","18","0","2014","A","",1544,213914,12241685407,1258542996,29630577,1101,57227,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,4.2,7758,3.8,729993496,6.3,64251985,5.4,-166817,-0.6,27,2.5,1387,2.5
"US000","5","623","15","0","2014","A","",74927,3258450,93083175976,30592589902,780006347,549,28567,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1590,2.2,39052,1.2,3368041694,3.8,1171796106,4.0,-29542987,-3.6,13,2.4,700,2.5
"US000","5","6231","16","0","2014","A","",17131,1649686,50823229142,17510120240,442377499,592,30808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",192,1.1,-1293,-0.1,1191494821,2.4,499738852,2.9,-17512122,-3.8,14,2.4,746,2.5
"US000","5","62311","17","0","2014","A","",17131,1649686,50823229142,17510120240,442377499,592,30808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",192,1.1,-1293,-0.1,1191494821,2.4,499738852,2.9,-17512122,-3.8,14,2.4,746,2.5
"US000","5","623110","18","0","2014","A","",17131,1649686,50823229142,17510120240,442377499,592,30808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",192,1.1,-1293,-0.1,1191494821,2.4,499738852,2.9,-17512122,-3.8,14,2.4,746,2.5
"US000","5","6232","16","0","2014","A","",26957,604662,16319208168,4099591132,100722895,519,26989,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",638,2.4,12218,2.1,773315416,5.0,165866939,4.2,-6081014,-5.7,14,2.8,749,2.9
"US000","5","62321","17","0","2014","A","",19606,395148,9697326644,2530579094,53556798,472,24541,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",477,2.5,6414,1.6,363601031,3.9,105733432,4.4,-3603448,-6.3,10,2.2,530,2.2
"US000","5","623210","18","0","2014","A","",19606,395148,9697326644,2530579094,53556798,472,24541,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",477,2.5,6414,1.6,363601031,3.9,105733432,4.4,-3603448,-6.3,10,2.2,530,2.2
"US000","5","62322","17","0","2014","A","",7351,209514,6621881524,1569012038,47166097,608,31606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",161,2.2,5804,2.8,409714385,6.6,60133507,4.0,-2477566,-5.0,22,3.8,1111,3.6
"US000","5","623220","18","0","2014","A","",7351,209514,6621881524,1569012038,47166097,608,31606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",161,2.2,5804,2.8,409714385,6.6,60133507,4.0,-2477566,-5.0,22,3.8,1111,3.6
"US000","5","6233","16","0","2014","A","",24310,845761,21288558200,7887269692,206156605,484,25171,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",650,2.7,28687,3.5,1318749848,6.6,476962100,6.4,-3098291,-1.5,14,3.0,730,3.0
"US000","5","62331","17","0","2014","A","",24310,845761,21288558200,7887269692,206156605,484,25171,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",650,2.7,28687,3.5,1318749848,6.6,476962100,6.4,-3098291,-1.5,14,3.0,730,3.0
"US000","5","623311","18","0","2014","A","",6463,450945,12146728747,3535750098,86797411,518,26936,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",228,3.7,14676,3.4,669649070,5.8,185251763,5.5,-2204574,-2.5,12,2.4,629,2.4
"US000","5","623312","18","0","2014","A","",17847,394816,9141829453,4351519594,119359194,445,23155,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",421,2.4,14011,3.7,649100778,7.6,291710337,7.2,-893717,-0.7,16,3.7,853,3.8
"US000","5","6239","16","0","2014","A","",6529,158342,4652180466,1095608838,30749348,565,29381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,1.7,-559,-0.4,84481609,1.8,29228215,2.7,-2851560,-8.5,12,2.2,636,2.2
"US000","5","62399","17","0","2014","A","",6529,158342,4652180466,1095608838,30749348,565,29381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,1.7,-559,-0.4,84481609,1.8,29228215,2.7,-2851560,-8.5,12,2.2,636,2.2
"US000","5","623990","18","0","2014","A","",6529,158342,4652180466,1095608838,30749348,565,29381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",109,1.7,-559,-0.4,84481609,1.8,29228215,2.7,-2851560,-8.5,12,2.2,636,2.2
"US000","5","624","15","0","2014","A","",722562,3271506,70768636970,27483794113,813758384,416,21632,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20206,2.9,127057,4.0,3829767697,5.7,1583558940,6.1,-4892430,-0.6,7,1.7,344,1.6
"US000","5","6241","16","0","2014","A","",632564,1992909,41009692471,15992002632,498382766,396,20578,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20155,3.3,108799,5.8,2695928250,7.0,1137813578,7.7,3411619,0.7,5,1.3,243,1.2
"US000","5","62411","17","0","2014","A","",10388,182741,5665258174,1268766244,41112622,596,31002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,0.7,5527,3.1,278276368,5.2,84809063,7.2,-356345,-0.9,11,1.9,604,2.0
"US000","5","624110","18","0","2014","A","",10388,182741,5665258174,1268766244,41112622,596,31002,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",75,0.7,5527,3.1,278276368,5.2,84809063,7.2,-356345,-0.9,11,1.9,604,2.0
"US000","5","62412","17","0","2014","A","",594850,1426129,22736606206,11513560620,343208034,307,15943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19550,3.4,96182,7.2,1834266138,8.8,934468513,8.8,4469975,1.3,5,1.7,226,1.4
"US000","5","624120","18","0","2014","A","",594850,1426129,22736606206,11513560620,343208034,307,15943,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",19550,3.4,96182,7.2,1834266138,8.8,934468513,8.8,4469975,1.3,5,1.7,226,1.4
"US000","5","62419","17","0","2014","A","",27327,384039,12607828091,3209675768,114062110,631,32830,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",531,2.0,7089,1.9,583385744,4.9,118536002,3.8,-702011,-0.6,18,2.9,931,2.9
"US000","5","624190","18","0","2014","A","",27327,384039,12607828091,3209675768,114062110,631,32830,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",531,2.0,7089,1.9,583385744,4.9,118536002,3.8,-702011,-0.6,18,2.9,931,2.9
"US000","5","6242","16","0","2014","A","",10539,150709,5227955593,1190845873,40065537,667,34689,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",158,1.5,4736,3.2,288721015,5.8,67503887,6.0,214305,0.5,16,2.5,852,2.5
"US000","5","62421","17","0","2014","A","",2999,31121,940323245,250847879,7211282,581,30215,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,1.8,1109,3.7,59912020,6.8,14833039,6.3,76009,1.1,17,3.0,880,3.0
"US000","5","624210","18","0","2014","A","",2999,31121,940323245,250847879,7211282,581,30215,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",53,1.8,1109,3.7,59912020,6.8,14833039,6.3,76009,1.1,17,3.0,880,3.0
"US000","5","62422","17","0","2014","A","",5995,94344,3053192065,792088849,28031188,622,32362,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",116,2.0,3267,3.6,181692164,6.3,41422387,5.5,146856,0.5,16,2.6,834,2.6
"US000","5","624221","18","0","2014","A","",3357,62232,1800128730,478972670,16409075,556,28926,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.7,2442,4.1,107211095,6.3,19213429,4.2,-338280,-2.0,11,2.0,611,2.2
"US000","5","624229","18","0","2014","A","",2638,32112,1253063335,313116179,11622113,750,39022,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",93,3.7,825,2.6,74481069,6.3,22208958,7.6,485136,4.4,26,3.6,1352,3.6
"US000","5","62423","17","0","2014","A","",1546,25244,1234440283,147909145,4823067,940,48901,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.6,360,1.4,47116831,4.0,11248461,8.2,-8560,-0.2,22,2.4,1187,2.5
"US000","5","624230","18","0","2014","A","",1546,25244,1234440283,147909145,4823067,940,48901,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-10,-0.6,360,1.4,47116831,4.0,11248461,8.2,-8560,-0.2,22,2.4,1187,2.5
"US000","5","6243","16","0","2014","A","",9639,328452,8156948085,1741879096,51747303,478,24835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,0.8,2339,0.7,206519769,2.6,30537581,1.8,-2661008,-4.9,9,1.9,456,1.9
"US000","5","62431","17","0","2014","A","",9639,328452,8156948085,1741879096,51747303,478,24835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,0.8,2339,0.7,206519769,2.6,30537581,1.8,-2661008,-4.9,9,1.9,456,1.9
"US000","5","624310","18","0","2014","A","",9639,328452,8156948085,1741879096,51747303,478,24835,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,0.8,2339,0.7,206519769,2.6,30537581,1.8,-2661008,-4.9,9,1.9,456,1.9
"US000","5","6244","16","0","2014","A","",69819,799437,16374040821,8559066512,223562778,394,20482,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-188,-0.3,11183,1.4,638598663,4.1,347703894,4.2,-5857346,-2.6,10,2.6,520,2.6
"US000","5","62441","17","0","2014","A","",69819,799437,16374040821,8559066512,223562778,394,20482,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-188,-0.3,11183,1.4,638598663,4.1,347703894,4.2,-5857346,-2.6,10,2.6,520,2.6
"US000","5","624410","18","0","2014","A","",69819,799437,16374040821,8559066512,223562778,394,20482,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-188,-0.3,11183,1.4,638598663,4.1,347703894,4.2,-5857346,-2.6,10,2.6,520,2.6
"US000","5","71","14","0","2014","A","",132517,2094615,73033384887,20632731799,697969677,671,34867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3695,2.9,64944,3.2,4366292625,6.4,1050925581,5.4,-18245937,-2.5,20,3.1,1035,3.1
"US000","5","711","15","0","2014","A","",51664,444972,36405689923,5099710241,194599541,1573,81816,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2143,4.3,18490,4.3,2389003268,7.0,352643021,7.4,1177613,0.6,39,2.5,2055,2.6
"US000","5","7111","16","0","2014","A","",9839,114851,5176582450,1337458848,60710967,867,45072,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",124,1.3,2509,2.2,103170921,2.0,81328922,6.5,15565,0.0,-1,-0.1,-88,-0.2
"US000","5","71111","17","0","2014","A","",3331,62744,2129581855,746058991,35435537,653,33941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,1.0,1396,2.3,100004395,4.9,49242275,7.1,69707,0.2,17,2.7,858,2.6
"US000","5","711110","18","0","2014","A","",3331,62744,2129581855,746058991,35435537,653,33941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",32,1.0,1396,2.3,100004395,4.9,49242275,7.1,69707,0.2,17,2.7,858,2.6
"US000","5","71112","17","0","2014","A","",899,10967,417850074,142679390,8762140,733,38099,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",74,9.0,691,6.7,41504713,11.0,16112477,12.7,654435,8.1,29,4.1,1475,4.0
"US000","5","711120","18","0","2014","A","",899,10967,417850074,142679390,8762140,733,38099,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",74,9.0,691,6.7,41504713,11.0,16112477,12.7,654435,8.1,29,4.1,1475,4.0
"US000","5","71113","17","0","2014","A","",4956,34254,2317628569,338711501,12801703,1301,67661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-0.3,314,0.9,-57352333,-2.4,9997227,3.0,-650668,-4.8,-45,-3.3,-2316,-3.3
"US000","5","711130","18","0","2014","A","",4956,34254,2317628569,338711501,12801703,1301,67661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-14,-0.3,314,0.9,-57352333,-2.4,9997227,3.0,-650668,-4.8,-45,-3.3,-2316,-3.3
"US000","5","71119","17","0","2014","A","",654,6886,311521952,110008966,3711587,870,45238,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,5.3,108,1.6,19014146,6.5,5976943,5.7,-57909,-1.5,40,4.8,2085,4.8
"US000","5","711190","18","0","2014","A","",654,6886,311521952,110008966,3711587,870,45238,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",33,5.3,108,1.6,19014146,6.5,5976943,5.7,-57909,-1.5,40,4.8,2085,4.8
"US000","5","7112","16","0","2014","A","",6302,135707,17548022098,1592767096,50549634,2487,129308,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,1.0,2552,1.9,880222431,5.3,73718242,4.9,-3291848,-6.1,80,3.3,4132,3.3
"US000","5","71121","17","0","2014","A","",6302,135707,17548022098,1592767096,50549634,2487,129308,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,1.0,2552,1.9,880222431,5.3,73718242,4.9,-3291848,-6.1,80,3.3,4132,3.3
"US000","5","711211","18","0","2014","A","",1998,79788,15440126107,909768796,25916164,3721,193513,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",79,4.1,2743,3.6,837246191,5.7,42543349,4.9,-1570363,-5.7,76,2.1,3975,2.1
"US000","5","711212","18","0","2014","A","",870,34278,1031025768,363135076,15025043,578,30078,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23,-2.6,-150,-0.4,50328187,5.1,17707531,5.1,-1748319,-10.4,30,5.5,1592,5.6
"US000","5","711219","18","0","2014","A","",3434,21640,1076870223,319863224,9608427,957,49763,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.3,-43,-0.2,-7351947,-0.7,13467362,4.4,26834,0.3,-5,-0.5,-241,-0.5
"US000","5","7113","16","0","2014","A","",7171,120094,4459639759,1130266515,46101642,714,37135,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",366,5.4,10860,9.9,509474754,12.9,108222752,10.6,3228328,7.5,19,2.7,973,2.7
"US000","5","71131","17","0","2014","A","",3029,91299,3090955120,795638814,35720010,651,33855,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",173,6.1,8597,10.4,388652329,14.4,87250767,12.3,3232999,10.0,23,3.7,1180,3.6
"US000","5","711310","18","0","2014","A","",3029,91299,3090955120,795638814,35720010,651,33855,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",173,6.1,8597,10.4,388652329,14.4,87250767,12.3,3232999,10.0,23,3.7,1180,3.6
"US000","5","71132","17","0","2014","A","",4142,28795,1368684639,334627701,10381632,914,47532,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",193,4.9,2262,8.5,120822425,9.7,20971985,6.7,-4671,0.0,10,1.1,501,1.1
"US000","5","711320","18","0","2014","A","",4142,28795,1368684639,334627701,10381632,914,47532,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",193,4.9,2262,8.5,120822425,9.7,20971985,6.7,-4671,0.0,10,1.1,501,1.1
"US000","5","7114","16","0","2014","A","",4538,22100,2509366016,312739584,12380975,2184,113548,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",307,7.3,1132,5.4,343846251,15.9,41794077,15.4,1206374,10.8,198,10.0,10273,9.9
"US000","5","71141","17","0","2014","A","",4538,22100,2509366016,312739584,12380975,2184,113548,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",307,7.3,1132,5.4,343846251,15.9,41794077,15.4,1206374,10.8,198,10.0,10273,9.9
"US000","5","711410","18","0","2014","A","",4538,22100,2509366016,312739584,12380975,2184,113548,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",307,7.3,1132,5.4,343846251,15.9,41794077,15.4,1206374,10.8,198,10.0,10273,9.9
"US000","5","7115","16","0","2014","A","",23815,52221,6712079600,726478198,24856323,2472,128533,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1281,5.7,1439,2.8,552288911,9.0,47579028,7.0,19194,0.1,139,6.0,7233,6.0
"US000","5","71151","17","0","2014","A","",23815,52221,6712079600,726478198,24856323,2472,128533,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1281,5.7,1439,2.8,552288911,9.0,47579028,7.0,19194,0.1,139,6.0,7233,6.0
"US000","5","711510","18","0","2014","A","",23815,52221,6712079600,726478198,24856323,2472,128533,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1281,5.7,1439,2.8,552288911,9.0,47579028,7.0,19194,0.1,139,6.0,7233,6.0
"US000","5","712","15","0","2014","A","",6174,146251,4741207699,876561068,25139721,623,32418,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",135,2.2,5009,3.5,262507225,5.9,48720041,5.9,-1149070,-4.4,13,2.1,709,2.2
"US000","5","7121","16","0","2014","A","",6174,146251,4741207699,876561068,25139721,623,32418,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",135,2.2,5009,3.5,262507225,5.9,48720041,5.9,-1149070,-4.4,13,2.1,709,2.2
"US000","5","71211","17","0","2014","A","",4135,85043,2854986668,503709306,14993071,646,33571,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",108,2.7,3103,3.8,163158817,6.1,35252195,7.5,-355626,-2.3,14,2.2,720,2.2
"US000","5","712110","18","0","2014","A","",4135,85043,2854986668,503709306,14993071,646,33571,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",108,2.7,3103,3.8,163158817,6.1,35252195,7.5,-355626,-2.3,14,2.2,720,2.2
"US000","5","71212","17","0","2014","A","",611,15694,503343672,94535751,2781100,617,32072,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.8,281,1.8,21923078,4.6,4548072,5.1,-45859,-1.6,16,2.7,836,2.7
"US000","5","712120","18","0","2014","A","",611,15694,503343672,94535751,2781100,617,32072,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.8,281,1.8,21923078,4.6,4548072,5.1,-45859,-1.6,16,2.7,836,2.7
"US000","5","71213","17","0","2014","A","",692,36754,1124253566,197179202,4701764,588,30589,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.5,1403,4.0,58855382,5.5,5552226,2.9,-719686,-13.3,8,1.4,452,1.5
"US000","5","712130","18","0","2014","A","",692,36754,1124253566,197179202,4701764,588,30589,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10,1.5,1403,4.0,58855382,5.5,5552226,2.9,-719686,-13.3,8,1.4,452,1.5
"US000","5","71219","17","0","2014","A","",736,8759,258623793,81136809,2663786,568,29527,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.9,221,2.6,18569948,7.7,3367548,4.3,-27899,-1.0,27,5.0,1412,5.0
"US000","5","712190","18","0","2014","A","",736,8759,258623793,81136809,2663786,568,29527,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21,2.9,221,2.6,18569948,7.7,3367548,4.3,-27899,-1.0,27,5.0,1412,5.0
"US000","5","713","15","0","2014","A","",74679,1503392,31886487265,14656460490,478230415,408,21210,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1417,1.9,41444,2.8,1714782132,5.7,649562519,4.6,-18274480,-3.7,11,2.8,572,2.8
"US000","5","7131","16","0","2014","A","",2836,192061,4878392426,1776770973,52767188,488,25400,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-0.4,7768,4.2,388839520,8.7,100781615,6.0,-5219724,-9.0,20,4.3,1039,4.3
"US000","5","71311","17","0","2014","A","",910,172021,4586168177,1596886948,48159546,513,26661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,2.2,6822,4.1,375127804,8.9,91173932,6.1,-5009288,-9.4,23,4.7,1170,4.6
"US000","5","713110","18","0","2014","A","",910,172021,4586168177,1596886948,48159546,513,26661,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,2.2,6822,4.1,375127804,8.9,91173932,6.1,-5009288,-9.4,23,4.7,1170,4.6
"US000","5","71312","17","0","2014","A","",1926,20041,292224249,179884025,4607642,280,14582,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-31,-1.6,946,5.0,13711716,4.9,9607683,5.6,-210436,-4.4,0,0.0,-4,0.0
"US000","5","713120","18","0","2014","A","",1926,20041,292224249,179884025,4607642,280,14582,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-31,-1.6,946,5.0,13711716,4.9,9607683,5.6,-210436,-4.4,0,0.0,-4,0.0
"US000","5","7132","16","0","2014","A","",3326,131478,4017411767,1724278785,49237526,588,30556,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-30,-0.9,-1092,-0.8,82797711,2.1,16239452,1.0,-4396166,-8.2,17,3.0,876,3.0
