"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","5","325","15","0","2017","A","",18214,820838,78023410932,12093012990,238804088,1828,95053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",669,3.8,9754,1.2,2049337870,2.7,258367843,2.2,-18586311,-7.2,27,1.5,1383,1.5
"US000","5","3251","16","0","2017","A","",3179,148977,14866456648,2063157151,35227302,1919,99790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,1.5,408,0.3,500809031,3.5,173194,0.0,367600,1.1,60,3.2,3097,3.2
"US000","5","32511","17","0","2017","A","",192,25841,3297378466,252291613,3791370,2454,127605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.7,-550,-2.1,124689107,3.9,-31388043,-11.1,-84705,-2.2,142,6.1,7388,6.1
"US000","5","325110","18","0","2017","A","",192,25841,3297378466,252291613,3791370,2454,127605,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.7,-550,-2.1,124689107,3.9,-31388043,-11.1,-84705,-2.2,142,6.1,7388,6.1
"US000","5","32512","17","0","2017","A","",774,18669,1935593654,275205604,5738788,1994,103680,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.4,42,0.2,-50657856,-2.6,3165246,1.2,106291,1.9,-57,-2.8,-2955,-2.8
"US000","5","325120","18","0","2017","A","",774,18669,1935593654,275205604,5738788,1994,103680,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.4,42,0.2,-50657856,-2.6,3165246,1.2,106291,1.9,-57,-2.8,-2955,-2.8
"US000","5","32513","17","0","2017","A","",292,12780,1045008029,165226381,3301838,1572,81766,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.4,-215,-1.7,-7886047,-0.7,-4651596,-2.7,-149615,-4.3,14,0.9,745,0.9
"US000","5","325130","18","0","2017","A","",292,12780,1045008029,165226381,3301838,1572,81766,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.4,-215,-1.7,-7886047,-0.7,-4651596,-2.7,-149615,-4.3,14,0.9,745,0.9
"US000","5","32518","17","0","2017","A","",810,39231,3763147007,552723271,8645321,1845,95923,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.3,628,1.6,233538801,6.6,16473162,3.1,190980,2.3,87,4.9,4489,4.9
"US000","5","325180","18","0","2017","A","",810,39231,3763147007,552723271,8645321,1845,95923,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.3,628,1.6,233538801,6.6,16473162,3.1,190980,2.3,87,4.9,4489,4.9
"US000","5","32519","17","0","2017","A","",1111,52456,4825329492,817710282,13749985,1769,91988,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",30,2.8,503,1.0,201125026,4.3,16574425,2.1,304649,2.3,57,3.3,2981,3.3
"US000","5","325193","18","0","2017","A","",224,10615,839431928,186728268,2461861,1521,79077,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-3.4,-450,-4.1,-8985951,-1.1,-5759646,-3.0,47585,2.0,46,3.1,2402,3.1
"US000","5","325194","18","0","2017","A","",94,3985,356844123,53390403,1194044,1722,89545,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,4.4,830,26.3,118178519,49.5,10525940,24.6,116211,10.8,267,18.4,13906,18.4
"US000","5","325199","18","0","2017","A","",794,37856,3629053441,577591611,10094080,1844,95865,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,4.5,123,0.3,91932458,2.6,11808131,2.1,140853,1.4,41,2.3,2123,2.3
"US000","5","3252","16","0","2017","A","",1600,92192,8435983724,1161126228,21042840,1760,91505,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",31,2.0,-988,-1.1,251597737,3.1,6289766,0.5,-1547690,-6.9,71,4.2,3671,4.2
"US000","5","32521","17","0","2017","A","",1381,67250,6498343835,857690345,16329492,1858,96630,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,2.6,-299,-0.4,243485376,3.9,10505291,1.2,-1095768,-6.3,77,4.3,4032,4.4
"US000","5","325211","18","0","2017","A","",1185,57425,5561900570,741340828,14237046,1863,96855,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",36,3.1,-139,-0.2,164613318,3.0,10660443,1.5,-918158,-6.1,60,3.3,3093,3.3
"US000","5","325212","18","0","2017","A","",196,9825,936443265,116349517,2092446,1833,95311,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.5,-160,-1.6,78872058,9.2,-155152,-0.1,-177610,-7.8,181,11.0,9424,11.0
"US000","5","32522","17","0","2017","A","",219,24942,1937639889,303435883,4713348,1494,77686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.8,-690,-2.7,8112361,0.4,-4215525,-1.4,-451922,-8.7,46,3.2,2407,3.2
"US000","5","325220","18","0","2017","A","",219,24942,1937639889,303435883,4713348,1494,77686,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.8,-690,-2.7,8112361,0.4,-4215525,-1.4,-451922,-8.7,46,3.2,2407,3.2
"US000","5","3253","16","0","2017","A","",1236,35699,2988190037,539884709,10519493,1610,83706,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,2.4,445,1.3,107819909,3.7,1819820,0.3,224339,2.2,39,2.5,2003,2.5
"US000","5","32531","17","0","2017","A","",900,22592,1789071199,340737046,6710798,1523,79191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,2.0,122,0.5,4106191,0.2,-8573978,-2.5,41804,0.6,-5,-0.3,-248,-0.3
"US000","5","325311","18","0","2017","A","",292,8002,752301673,132653125,3002602,1808,94012,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,1.7,-67,-0.8,-2557379,-0.3,-9341234,-6.6,353442,13.3,9,0.5,466,0.5
"US000","5","325312","18","0","2017","A","",61,6208,555537373,90742963,851342,1721,89485,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-3.2,-32,-0.5,-25944510,-4.5,-4686430,-4.9,-194592,-18.6,-71,-4.0,-3700,-4.0
"US000","5","325314","18","0","2017","A","",546,8382,481232153,117340958,2856854,1104,57415,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,2.6,222,2.7,32608080,7.3,5453686,4.9,-117046,-3.9,47,4.4,2437,4.4
"US000","5","32532","17","0","2017","A","",336,13107,1199118838,199147663,3808695,1759,91489,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,3.4,323,2.5,103713718,9.5,10393798,5.5,182535,5.0,111,6.7,5806,6.8
"US000","5","325320","18","0","2017","A","",336,13107,1199118838,199147663,3808695,1759,91489,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,3.4,323,2.5,103713718,9.5,10393798,5.5,182535,5.0,111,6.7,5806,6.8
"US000","5","3254","16","0","2017","A","",4080,292016,33584740654,4627096466,93934188,2212,115010,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",411,11.2,6553,2.3,553511715,1.7,144166593,3.2,-11951042,-11.3,-13,-0.6,-701,-0.6
"US000","5","32541","17","0","2017","A","",4080,292016,33584740654,4627096466,93934188,2212,115010,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",411,11.2,6553,2.3,553511715,1.7,144166593,3.2,-11951042,-11.3,-13,-0.6,-701,-0.6
"US000","5","325411","18","0","2017","A","",665,28662,3124272289,545640815,10955551,2096,109004,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",62,10.3,1432,5.3,128554834,4.3,32233437,6.3,-1621114,-12.9,-20,-0.9,-1011,-0.9
"US000","5","325412","18","0","2017","A","",2620,203965,24256852436,3148943669,66217679,2287,118927,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",293,12.6,2300,1.1,-1868377,0.0,59641104,1.9,-9073612,-12.1,-26,-1.1,-1365,-1.1
"US000","5","325413","18","0","2017","A","",350,26052,2640054299,389754436,7774193,1949,101337,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,7.0,866,3.4,109845641,4.3,17844178,4.8,-543097,-6.5,17,0.9,878,0.9
"US000","5","325414","18","0","2017","A","",446,33337,3563561630,542757546,8986765,2056,106895,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,8.3,1956,6.2,316979617,9.8,34447874,6.8,-713219,-7.4,66,3.3,3438,3.3
"US000","5","3255","16","0","2017","A","",2174,62266,4612136110,871109214,19075967,1424,74071,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,1.3,654,1.1,160588009,3.6,16200036,1.9,-1147726,-5.7,35,2.5,1819,2.5
"US000","5","32551","17","0","2017","A","",1504,40414,2907918984,551062603,12449436,1384,71954,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,2.0,399,1.0,96482467,3.4,3141786,0.6,-886484,-6.6,33,2.4,1694,2.4
"US000","5","325510","18","0","2017","A","",1504,40414,2907918984,551062603,12449436,1384,71954,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",29,2.0,399,1.0,96482467,3.4,3141786,0.6,-886484,-6.6,33,2.4,1694,2.4
"US000","5","32552","17","0","2017","A","",670,21853,1704217126,320046611,6626531,1500,77986,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,256,1.2,64105542,3.9,13058250,4.3,-261242,-3.8,40,2.7,2044,2.7
"US000","5","325520","18","0","2017","A","",670,21853,1704217126,320046611,6626531,1500,77986,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,256,1.2,64105542,3.9,13058250,4.3,-261242,-3.8,40,2.7,2044,2.7
"US000","5","3256","16","0","2017","A","",2997,107084,7727117812,1681692776,33262676,1388,72160,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",86,3.0,1222,1.2,196182239,2.6,56354158,3.5,-3606755,-9.8,20,1.5,1021,1.4
"US000","5","32561","17","0","2017","A","",1702,53140,4286023289,801255426,14353238,1551,80656,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,0.9,181,0.3,10579915,0.2,25218700,3.2,-1389091,-8.8,-2,-0.1,-75,-0.1
"US000","5","325611","18","0","2017","A","",810,25432,2082475145,369747490,6912930,1575,81884,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",20,2.5,-289,-1.1,-74979210,-3.5,3019929,0.8,-458600,-6.2,-38,-2.4,-1996,-2.4
"US000","5","325612","18","0","2017","A","",753,22776,1798362084,348075599,6143320,1518,78960,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.5,10,0.0,30001093,1.7,6820431,2.0,-978605,-13.7,24,1.6,1283,1.7
"US000","5","325613","18","0","2017","A","",139,4932,405186060,83432337,1296988,1580,82157,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,459,10.3,55558032,15.9,15378340,22.6,48114,3.9,77,5.1,3994,5.1
"US000","5","32562","17","0","2017","A","",1295,53944,3441094523,880437350,18909438,1227,63790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",70,5.7,1041,2.0,185602324,5.7,31135458,3.7,-2217664,-10.5,44,3.7,2253,3.7
"US000","5","325620","18","0","2017","A","",1295,53944,3441094523,880437350,18909438,1227,63790,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",70,5.7,1041,2.0,185602324,5.7,31135458,3.7,-2217664,-10.5,44,3.7,2253,3.7
"US000","5","3259","16","0","2017","A","",2949,82605,5808785947,1148946446,25741622,1352,70320,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,1.4,1461,1.8,278829230,5.0,33364276,3.0,-925037,-3.5,41,3.1,2170,3.2
"US000","5","32591","17","0","2017","A","",486,8491,588409923,127081932,2582466,1333,69299,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,29,0.3,5567284,1.0,-1556197,-1.2,-726139,-21.9,8,0.6,423,0.6
"US000","5","325910","18","0","2017","A","",486,8491,588409923,127081932,2582466,1333,69299,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,29,0.3,5567284,1.0,-1556197,-1.2,-726139,-21.9,8,0.6,423,0.6
"US000","5","32592","17","0","2017","A","",94,7093,516188647,75612131,2133383,1399,72772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.1,153,2.2,14983029,3.0,1609571,2.2,226767,11.9,10,0.7,557,0.8
"US000","5","325920","18","0","2017","A","",94,7093,516188647,75612131,2133383,1399,72772,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.1,153,2.2,14983029,3.0,1609571,2.2,226767,11.9,10,0.7,557,0.8
"US000","5","32599","17","0","2017","A","",2369,67021,4704187377,946252383,21025773,1350,70190,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",40,1.7,1280,1.9,258278917,5.8,33310902,3.6,-425665,-2.0,49,3.8,2563,3.8
"US000","5","325991","18","0","2017","A","",421,17864,1079447457,247379591,5815364,1162,60425,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.4,573,3.3,65900205,6.5,11377485,4.8,-88715,-1.5,35,3.1,1807,3.1
"US000","5","325992","18","0","2017","A","",304,11061,697725383,163038994,3282337,1213,63082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-12,-3.8,-185,-1.6,-10331362,-1.5,1786239,1.1,-451544,-12.1,2,0.2,123,0.2
"US000","5","325998","18","0","2017","A","",1644,38096,2927014537,535833798,11928072,1478,76833,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",45,2.8,892,2.4,202710074,7.4,20147178,3.9,114594,1.0,70,5.0,3607,4.9
"US000","5","326","15","0","2017","A","",13207,714191,37884555615,10461737746,230957689,1020,53045,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",37,0.3,13662,2.0,1769297931,4.9,411387467,4.1,-17160271,-6.9,29,2.9,1491,2.9
"US000","5","3261","16","0","2017","A","",11131,578904,30217634595,8555190863,191946730,1004,52198,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.1,11588,2.0,1490686838,5.2,353194358,4.3,-13737961,-6.7,30,3.1,1561,3.1
"US000","5","32611","17","0","2017","A","",1435,93153,5510835142,1402840859,28728972,1138,59159,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,0.9,1874,2.1,287963871,5.5,64108989,4.8,-1304677,-4.3,38,3.5,1940,3.4
"US000","5","326111","18","0","2017","A","",462,33319,1720057186,484863736,9005253,993,51624,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.8,1343,4.2,64782472,3.9,30862406,6.8,-158009,-1.7,-3,-0.3,-142,-0.3
"US000","5","326112","18","0","2017","A","",397,21044,1337292572,327044638,7027268,1222,63548,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",28,7.6,1169,5.9,148845149,12.5,30007009,10.1,-227675,-3.1,72,6.3,3752,6.3
"US000","5","326113","18","0","2017","A","",576,38790,2453485384,590932485,12696451,1216,63251,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-22,-3.7,-638,-1.6,74336250,3.1,3239574,0.6,-918993,-6.7,56,4.8,2909,4.8
"US000","5","32612","17","0","2017","A","",1067,51738,2849181520,794590198,18074004,1059,55070,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-0.7,826,1.6,71467758,2.6,24069692,3.1,-520453,-2.8,10,1.0,511,0.9
"US000","5","326121","18","0","2017","A","",490,23815,1345711832,380700653,8325271,1087,56506,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,0.8,336,1.4,41913347,3.2,11055417,3.0,-491809,-5.6,19,1.8,976,1.8
"US000","5","326122","18","0","2017","A","",577,27923,1503469688,413889545,9748733,1035,53844,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-11,-1.9,491,1.8,29554411,2.0,13014275,3.2,-28644,-0.3,2,0.2,115,0.2
"US000","5","32613","17","0","2017","A","",420,19642,1102499696,286382225,7454420,1079,56129,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.9,725,3.8,88189883,8.7,14516390,5.3,470141,6.7,48,4.7,2511,4.7
"US000","5","326130","18","0","2017","A","",420,19642,1102499696,286382225,7454420,1079,56129,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.9,725,3.8,88189883,8.7,14516390,5.3,470141,6.7,48,4.7,2511,4.7
"US000","5","32614","17","0","2017","A","",586,33352,1588922820,469978637,11154815,916,47642,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.3,2751,9.0,154233855,10.8,47781118,11.3,213196,1.9,14,1.6,758,1.6
"US000","5","326140","18","0","2017","A","",586,33352,1588922820,469978637,11154815,916,47642,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.3,2751,9.0,154233855,10.8,47781118,11.3,213196,1.9,14,1.6,758,1.6
"US000","5","32615","17","0","2017","A","",895,36272,1794410423,527262203,11467999,951,49470,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.8,667,1.9,96383273,5.7,19829277,3.9,-1659178,-12.6,34,3.7,1779,3.7
"US000","5","326150","18","0","2017","A","",895,36272,1794410423,527262203,11467999,951,49470,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.8,667,1.9,96383273,5.7,19829277,3.9,-1659178,-12.6,34,3.7,1779,3.7
"US000","5","32616","17","0","2017","A","",486,31940,1803453994,440977553,11130590,1086,56463,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.5,240,0.8,97696160,5.7,6681614,1.5,-562958,-4.8,51,4.9,2654,4.9
"US000","5","326160","18","0","2017","A","",486,31940,1803453994,440977553,11130590,1086,56463,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,1.5,240,0.8,97696160,5.7,6681614,1.5,-562958,-4.8,51,4.9,2654,4.9
"US000","5","32619","17","0","2017","A","",6243,312807,15568331000,4633159188,103935930,957,49770,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-0.1,4504,1.5,694752038,4.7,176207278,4.0,-10374032,-9.1,29,3.1,1527,3.2
"US000","5","326191","18","0","2017","A","",355,14159,631026573,195165776,4469130,857,44566,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-18,-4.8,2,0.0,3382517,0.5,4827650,2.5,-227690,-4.8,4,0.5,230,0.5
"US000","5","326199","18","0","2017","A","",5888,298647,14937304427,4437993412,99466800,962,50017,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,0.2,4501,1.5,691369521,4.9,171379628,4.0,-10146342,-9.3,31,3.3,1586,3.3
"US000","5","3262","16","0","2017","A","",2075,135287,7666921020,1906546883,39010959,1090,56671,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27,1.3,2074,1.6,278611093,3.8,58193109,3.1,-3422310,-8.1,23,2.2,1208,2.2
"US000","5","32621","17","0","2017","A","",489,55808,3479650568,812911270,10997225,1199,62350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,1.2,816,1.5,80833116,2.4,21254544,2.7,-1606957,-12.7,10,0.8,545,0.9
"US000","5","326211","18","0","2017","A","",136,49455,3194636187,717013011,9348003,1242,64597,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,7.1,734,1.5,71452854,2.3,20872943,3.0,-1299580,-12.2,9,0.7,493,0.8
"US000","5","326212","18","0","2017","A","",353,6354,285014381,95898259,1649222,863,44859,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.8,82,1.3,9380262,3.4,381601,0.4,-307377,-15.7,18,2.1,909,2.1
"US000","5","32622","17","0","2017","A","",444,23629,1267689678,325663674,8058215,1032,53651,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.8,583,2.5,75584350,6.3,10629698,3.4,-247963,-3.0,37,3.7,1924,3.7
"US000","5","326220","18","0","2017","A","",444,23629,1267689678,325663674,8058215,1032,53651,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.8,583,2.5,75584350,6.3,10629698,3.4,-247963,-3.0,37,3.7,1924,3.7
"US000","5","32629","17","0","2017","A","",1143,55851,2919580774,767971939,19955519,1005,52275,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",14,1.2,677,1.2,122193627,4.4,26308867,3.5,-1567390,-7.3,30,3.1,1574,3.1
"US000","5","326291","18","0","2017","A","",477,30278,1579135816,403882181,11117325,1003,52154,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.4,433,1.5,72848464,4.8,13228514,3.4,-335689,-2.9,32,3.3,1684,3.3
"US000","5","326299","18","0","2017","A","",665,25572,1340444958,364089758,8838194,1008,52418,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,1.7,243,1.0,49345163,3.8,13080353,3.7,-1231701,-12.2,28,2.9,1445,2.8
"US000","5","327","15","0","2017","A","",16353,409816,23618740988,6358338930,191602514,1108,57633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,0.4,4369,1.1,1022702982,4.5,200780751,3.3,-10708445,-5.3,36,3.4,1902,3.4
"US000","5","3271","16","0","2017","A","",1390,39994,2161283816,541853706,15701885,1039,54041,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-1.4,459,1.2,114204306,5.6,27678956,5.4,-324149,-2.0,43,4.3,2262,4.4
"US000","5","32711","17","0","2017","A","",739,15654,801447635,214559535,4788087,985,51198,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-19,-2.5,291,1.9,67734963,9.2,10771768,5.3,-547450,-10.3,67,7.3,3440,7.2
"US000","5","327110","18","0","2017","A","",739,15654,801447635,214559535,4788087,985,51198,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-19,-2.5,291,1.9,67734963,9.2,10771768,5.3,-547450,-10.3,67,7.3,3440,7.2
"US000","5","32712","17","0","2017","A","",652,24340,1359836181,327294171,10913798,1074,55869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,168,0.7,46469343,3.5,16907188,5.4,223301,2.1,29,2.8,1534,2.8
"US000","5","327120","18","0","2017","A","",652,24340,1359836181,327294171,10913798,1074,55869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.2,168,0.7,46469343,3.5,16907188,5.4,223301,2.1,29,2.8,1534,2.8
"US000","5","3272","16","0","2017","A","",1869,84825,4846759291,1354476385,33326423,1099,57138,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-52,-2.7,-869,-1.0,36978617,0.8,10216198,0.8,-3711525,-10.0,20,1.9,1010,1.8
"US000","5","32721","17","0","2017","A","",1869,84825,4846759291,1354476385,33326423,1099,57138,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-52,-2.7,-869,-1.0,36978617,0.8,10216198,0.8,-3711525,-10.0,20,1.9,1010,1.8
"US000","5","327211","18","0","2017","A","",164,11142,644457059,157450659,2910539,1112,57842,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.2,623,5.9,51973694,8.8,4160945,2.7,-334129,-10.3,29,2.7,1516,2.7
"US000","5","327212","18","0","2017","A","",406,13996,859273101,220661275,7533530,1181,61396,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-16,-3.8,-1023,-6.8,-61282983,-6.7,-6229178,-2.7,-1362587,-15.3,2,0.2,104,0.2
"US000","5","327213","18","0","2017","A","",124,14315,1026597122,235947437,4967355,1379,71715,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-3.1,-89,-0.6,5017415,0.5,970124,0.4,-531956,-9.7,15,1.1,794,1.1
"US000","5","327215","18","0","2017","A","",1175,45373,2316432009,740417014,17914999,982,51053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-34,-2.8,-378,-0.8,41270491,1.8,11314307,1.6,-1482853,-7.6,26,2.7,1324,2.7
"US000","5","3273","16","0","2017","A","",8992,192182,11257612511,3022561505,110749343,1127,58578,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",55,0.6,2810,1.5,608470594,5.7,98046309,3.4,-4971648,-4.3,46,4.3,2344,4.2
"US000","5","32731","17","0","2017","A","",368,13821,1115552806,199814431,5133603,1552,80712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,21.1,302,2.2,46976820,4.4,12517115,6.7,425176,9.0,32,2.1,1670,2.1
"US000","5","327310","18","0","2017","A","",368,13821,1115552806,199814431,5133603,1552,80712,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,21.1,302,2.2,46976820,4.4,12517115,6.7,425176,9.0,32,2.1,1670,2.1
"US000","5","32732","17","0","2017","A","",5317,95160,5657747537,1560996182,67019239,1143,59455,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.5,829,0.9,284504747,5.3,44206743,2.9,-3286428,-4.7,48,4.4,2494,4.4
"US000","5","327320","18","0","2017","A","",5317,95160,5657747537,1560996182,67019239,1143,59455,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",24,0.5,829,0.9,284504747,5.3,44206743,2.9,-3286428,-4.7,48,4.4,2494,4.4
"US000","5","32733","17","0","2017","A","",1151,27463,1556761703,416754745,14034650,1090,56685,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-19,-1.6,413,1.5,70199179,4.7,14113948,3.5,-412456,-2.9,33,3.1,1729,3.1
"US000","5","327331","18","0","2017","A","",876,19763,1091663312,291651781,9480299,1062,55237,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-27,-3.0,240,1.2,45594283,4.4,7048660,2.5,-383206,-3.9,32,3.1,1656,3.1
"US000","5","327332","18","0","2017","A","",276,7700,465098391,125102964,4554351,1162,60402,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,3.4,173,2.3,24604896,5.6,7065288,6.0,-29250,-0.6,37,3.3,1880,3.2
"US000","5","32739","17","0","2017","A","",2157,55736,2927550465,844996147,24561851,1010,52525,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-0.6,1264,2.3,206789848,7.6,27208503,3.3,-1697940,-6.5,49,5.1,2577,5.2
"US000","5","327390","18","0","2017","A","",2157,55736,2927550465,844996147,24561851,1010,52525,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-13,-0.6,1264,2.3,206789848,7.6,27208503,3.3,-1697940,-6.5,49,5.1,2577,5.2
"US000","5","3274","16","0","2017","A","",374,14550,998003554,238388208,4690882,1319,68593,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-8,-2.1,105,0.7,44070267,4.6,8978675,3.9,-399411,-7.8,49,3.9,2556,3.9
