"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","1","45712","17","0","2023","A","",3,29,964119,0,0,643,33438,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-23.7,-289242,-23.1,0,0.0,0,0.0,2,0.3,89,0.3
"US000","1","457120","18","0","2023","A","",3,29,964119,0,0,643,33438,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-9,-23.7,-289242,-23.1,0,0.0,0,0.0,2,0.3,89,0.3
"US000","1","458","15","0","2023","A","",3,32,923505,0,0,559,29087,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,18.5,71641,8.4,0,0.0,0,0.0,-53,-8.7,-2758,-8.7
"US000","1","4581","16","0","2023","A","",3,32,923505,0,0,559,29087,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,18.5,71641,8.4,0,0.0,0,0.0,-53,-8.7,-2758,-8.7
"US000","1","45811","17","0","2023","A","",3,32,923505,0,0,559,29087,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,18.5,71641,8.4,0,0.0,0,0.0,-53,-8.7,-2758,-8.7
"US000","1","458110","18","0","2023","A","",3,32,923505,0,0,559,29087,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,18.5,71641,8.4,0,0.0,0,0.0,-53,-8.7,-2758,-8.7
"US000","1","459","15","0","2023","A","",67,1146,19058288,0,0,320,16633,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-1.5,39,3.5,1642958,9.4,0,0.0,0,0.0,17,5.6,895,5.7
"US000","1","4591","16","0","2023","A","",48,158,4518695,0,0,550,28584,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,17,12.1,851997,23.2,0,0.0,0,0.0,51,10.2,2656,10.2
"US000","1","45911","17","0","2023","A","",46,155,4414258,0,0,547,28464,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,16,11.5,832786,23.3,0,0.0,0,0.0,52,10.5,2698,10.5
"US000","1","459110","18","0","2023","A","",46,155,4414258,0,0,547,28464,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,16,11.5,832786,23.3,0,0.0,0,0.0,52,10.5,2698,10.5
"US000","1","45912","17","0","2023","A","",2,3,104437,0,0,669,34812,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,50.0,19211,22.5,0,0.0,0,0.0,-9,-1.3,-454,-1.3
"US000","1","459120","18","0","2023","A","",2,3,104437,0,0,669,34812,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,50.0,19211,22.5,0,0.0,0,0.0,-9,-1.3,-454,-1.3
"US000","1","4592","16","0","2023","A","",1,1,122289,0,0,2352,122289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,560,0.5,0,0.0,0,0.0,11,0.5,560,0.5
"US000","1","45921","17","0","2023","A","",1,1,122289,0,0,2352,122289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,560,0.5,0,0.0,0,0.0,11,0.5,560,0.5
"US000","1","459210","18","0","2023","A","",1,1,122289,0,0,2352,122289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,560,0.5,0,0.0,0,0.0,11,0.5,560,0.5
"US000","1","4594","16","0","2023","A","",2,3,73278,0,0,512,26647,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,50.0,12476,20.5,0,0.0,0,0.0,-268,-34.4,-13888,-34.3
"US000","1","45942","17","0","2023","A","",2,3,73278,0,0,512,26647,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,50.0,12476,20.5,0,0.0,0,0.0,-268,-34.4,-13888,-34.3
"US000","1","459420","18","0","2023","A","",2,3,73278,0,0,512,26647,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,50.0,12476,20.5,0,0.0,0,0.0,-268,-34.4,-13888,-34.3
"US000","1","4599","16","0","2023","A","",16,984,14344026,0,0,280,14577,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-5.9,21,2.2,777925,5.7,0,0.0,0,0.0,9,3.3,485,3.4
"US000","1","45999","17","0","2023","A","",16,984,14344026,0,0,280,14577,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-5.9,21,2.2,777925,5.7,0,0.0,0,0.0,9,3.3,485,3.4
"US000","1","459999","18","0","2023","A","",16,984,14344026,0,0,280,14577,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-5.9,21,2.2,777925,5.7,0,0.0,0,0.0,9,3.3,485,3.4
"US000","1","48-49","14","0","2023","A","",29668,618284,44130282979,0,0,1373,71375,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",291,1.0,3094,0.5,881432829,2.0,0,0.0,0,0.0,21,1.6,1073,1.5
"US000","1","481","15","0","2023","A","",3,31,1000245,0,0,629,32706,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-25.0,3,10.7,72297,7.8,0,0.0,0,0.0,-3,-0.5,-142,-0.4
"US000","1","4812","16","0","2023","A","",3,31,1000245,0,0,629,32706,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-25.0,3,10.7,72297,7.8,0,0.0,0,0.0,-3,-0.5,-142,-0.4
"US000","1","48121","17","0","2023","A","",3,31,1000245,0,0,629,32706,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-25.0,3,10.7,72297,7.8,0,0.0,0,0.0,-3,-0.5,-142,-0.4
"US000","1","481219","18","0","2023","A","",3,31,1000245,0,0,629,32706,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-1,-25.0,3,10.7,72297,7.8,0,0.0,0,0.0,-3,-0.5,-142,-0.4
"US000","1","483","15","0","2023","A","",1,118,10420604,0,0,1695,88124,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,7,6.3,989382,10.5,0,0.0,0,0.0,62,3.8,3222,3.8
"US000","1","4831","16","0","2023","A","",1,118,10420604,0,0,1695,88124,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,7,6.3,989382,10.5,0,0.0,0,0.0,62,3.8,3222,3.8
"US000","1","48311","17","0","2023","A","",1,118,10420604,0,0,1695,88124,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,7,6.3,989382,10.5,0,0.0,0,0.0,62,3.8,3222,3.8
"US000","1","483113","18","0","2023","A","",1,118,10420604,0,0,1695,88124,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,7,6.3,989382,10.5,0,0.0,0,0.0,62,3.8,3222,3.8
"US000","1","484","15","0","2023","A","",2,3,441448,0,0,2830,147149,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-50.0,-263027,-37.3,0,0.0,0,0.0,439,18.4,22830,18.4
"US000","1","4841","16","0","2023","A","",2,3,441448,0,0,2830,147149,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-50.0,-263027,-37.3,0,0.0,0,0.0,439,18.4,22830,18.4
"US000","1","48412","17","0","2023","A","",2,3,441448,0,0,2830,147149,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-50.0,-263027,-37.3,0,0.0,0,0.0,439,18.4,22830,18.4
"US000","1","484121","18","0","2023","A","",2,3,441448,0,0,2830,147149,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-3,-50.0,-263027,-37.3,0,0.0,0,0.0,439,18.4,22830,18.4
"US000","1","485","15","0","2023","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-841,-100.0,0,0.0,0,0.0,-194,-100.0,-10092,-100.0
"US000","1","4853","16","0","2023","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-841,-100.0,0,0.0,0,0.0,-194,-100.0,-10092,-100.0
"US000","1","48531","17","0","2023","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-841,-100.0,0,0.0,0,0.0,-194,-100.0,-10092,-100.0
"US000","1","485310","18","0","2023","A","",1,0,0,0,0,0,0,"",1.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-841,-100.0,0,0.0,0,0.0,-194,-100.0,-10092,-100.0
"US000","1","487","15","0","2023","A","",2,103,4865606,0,0,907,47163,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,1.0,477487,10.9,0,0.0,0,0.0,80,9.7,4142,9.6
"US000","1","4879","16","0","2023","A","",2,103,4865606,0,0,907,47163,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,1.0,477487,10.9,0,0.0,0,0.0,80,9.7,4142,9.6
"US000","1","48799","17","0","2023","A","",2,103,4865606,0,0,907,47163,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,1.0,477487,10.9,0,0.0,0,0.0,80,9.7,4142,9.6
"US000","1","487990","18","0","2023","A","",2,103,4865606,0,0,907,47163,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,1.0,477487,10.9,0,0.0,0,0.0,80,9.7,4142,9.6
"US000","1","488","15","0","2023","A","",129,12415,1891673852,0,0,2930,152366,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-12,-8.5,953,8.3,176668513,10.3,0,0.0,0,0.0,52,1.8,2734,1.8
"US000","1","4881","16","0","2023","A","",129,12415,1891673852,0,0,2930,152366,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-12,-8.5,953,8.3,176668513,10.3,0,0.0,0,0.0,52,1.8,2734,1.8
"US000","1","48811","17","0","2023","A","",129,12415,1891673852,0,0,2930,152366,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-12,-8.5,953,8.3,176668513,10.3,0,0.0,0,0.0,52,1.8,2734,1.8
"US000","1","488111","18","0","2023","A","",128,12399,1891129432,0,0,2933,152526,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-12,-8.6,954,8.3,176638451,10.3,0,0.0,0,0.0,52,1.8,2720,1.8
"US000","1","488119","18","0","2023","A","",1,17,544420,0,0,631,32829,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,30062,5.8,0,0.0,0,0.0,40,6.8,2121,6.9
"US000","1","491","15","0","2023","A","",29520,604232,42183508661,0,0,1343,69813,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",303,1.0,2187,0.4,703148152,1.7,0,0.0,0,0.0,18,1.4,914,1.3
"US000","1","4911","16","0","2023","A","",29520,604232,42183508661,0,0,1343,69813,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",303,1.0,2187,0.4,703148152,1.7,0,0.0,0,0.0,18,1.4,914,1.3
"US000","1","49111","17","0","2023","A","",29520,604232,42183508661,0,0,1343,69813,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",303,1.0,2187,0.4,703148152,1.7,0,0.0,0,0.0,18,1.4,914,1.3
"US000","1","491110","18","0","2023","A","",29520,604232,42183508661,0,0,1343,69813,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",303,1.0,2187,0.4,703148152,1.7,0,0.0,0,0.0,18,1.4,914,1.3
"US000","1","493","15","0","2023","A","",10,1382,38372563,0,0,534,27769,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-55,-3.8,340866,0.9,0,0.0,0,0.0,25,4.9,1309,4.9
"US000","1","4931","16","0","2023","A","",10,1382,38372563,0,0,534,27769,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-55,-3.8,340866,0.9,0,0.0,0,0.0,25,4.9,1309,4.9
"US000","1","49311","17","0","2023","A","",8,1317,31553871,0,0,461,23953,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-59,-4.3,14011,0.0,0,0.0,0,0.0,20,4.5,1034,4.5
"US000","1","493110","18","0","2023","A","",8,1317,31553871,0,0,461,23953,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-59,-4.3,14011,0.0,0,0.0,0,0.0,20,4.5,1034,4.5
"US000","1","49319","17","0","2023","A","",2,65,6818692,0,0,2033,105716,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,6.6,326855,5.0,0,0.0,0,0.0,-8,-0.4,-418,-0.4
"US000","1","493190","18","0","2023","A","",2,65,6818692,0,0,2033,105716,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,6.6,326855,5.0,0,0.0,0,0.0,-8,-0.4,-418,-0.4
"US000","1","51","14","0","2023","A","",149,6575,617117489,0,0,1805,93858,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,2.8,82,1.3,37411923,6.5,0,0.0,0,0.0,88,5.1,4570,5.1
"US000","1","512","15","0","2023","A","",7,34,1469494,0,0,833,43327,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,3.0,194166,15.2,0,0.0,0,0.0,92,12.4,4778,12.4
"US000","1","5121","16","0","2023","A","",7,34,1469494,0,0,833,43327,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,3.0,194166,15.2,0,0.0,0,0.0,92,12.4,4778,12.4
"US000","1","51213","17","0","2023","A","",3,2,27515,0,0,244,12699,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-50.0,-6420,-18.9,0,0.0,0,0.0,66,37.1,3444,37.2
"US000","1","512131","18","0","2023","A","",3,2,27515,0,0,244,12699,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-50.0,-6420,-18.9,0,0.0,0,0.0,66,37.1,3444,37.2
"US000","1","51219","17","0","2023","A","",4,32,1441979,0,0,873,45417,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,10.3,200586,16.2,0,0.0,0,0.0,61,7.5,3217,7.6
"US000","1","512199","18","0","2023","A","",4,32,1441979,0,0,873,45417,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,10.3,200586,16.2,0,0.0,0,0.0,61,7.5,3217,7.6
"US000","1","513","15","0","2023","A","",7,116,11286921,0,0,1878,97652,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,4.5,1095180,10.7,0,0.0,0,0.0,104,5.9,5419,5.9
"US000","1","5131","16","0","2023","A","",7,116,11286921,0,0,1878,97652,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,5,4.5,1095180,10.7,0,0.0,0,0.0,104,5.9,5419,5.9
"US000","1","51311","17","0","2023","A","",1,57,5147076,0,0,1737,90300,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.7,203612,4.1,0,0.0,0,0.0,88,5.3,4575,5.3
"US000","1","513110","18","0","2023","A","",1,57,5147076,0,0,1737,90300,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.7,203612,4.1,0,0.0,0,0.0,88,5.3,4575,5.3
"US000","1","51313","17","0","2023","A","",4,43,3950616,0,0,1757,91344,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,10.3,588661,17.5,0,0.0,0,0.0,78,4.6,4020,4.6
"US000","1","513130","18","0","2023","A","",4,43,3950616,0,0,1757,91344,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,4,10.3,588661,17.5,0,0.0,0,0.0,78,4.6,4020,4.6
"US000","1","51314","17","0","2023","A","",1,11,1661359,0,0,2819,146591,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,10.0,285058,20.7,0,0.0,0,0.0,278,10.9,14466,10.9
"US000","1","513140","18","0","2023","A","",1,11,1661359,0,0,2819,146591,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,1,10.0,285058,20.7,0,0.0,0,0.0,278,10.9,14466,10.9
"US000","1","51319","17","0","2023","A","",1,4,527870,0,0,2538,131968,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,17849,3.5,0,0.0,0,0.0,34,1.4,1750,1.3
"US000","1","513199","18","0","2023","A","",1,4,527870,0,0,2538,131968,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,17849,3.5,0,0.0,0,0.0,34,1.4,1750,1.3
"US000","1","516","15","0","2023","A","",2,68,6432266,0,0,1819,94592,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-19,-21.8,-447581,-6.5,0,0.0,0,0.0,298,19.6,15513,19.6
"US000","1","5161","16","0","2023","A","",2,68,6432266,0,0,1819,94592,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-19,-21.8,-447581,-6.5,0,0.0,0,0.0,298,19.6,15513,19.6
"US000","1","51611","17","0","2023","A","",2,68,6432266,0,0,1819,94592,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-19,-21.8,-447581,-6.5,0,0.0,0,0.0,298,19.6,15513,19.6
"US000","1","516110","18","0","2023","A","",2,68,6432266,0,0,1819,94592,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-19,-21.8,-447581,-6.5,0,0.0,0,0.0,298,19.6,15513,19.6
"US000","1","518","15","0","2023","A","",1,1218,83346732,0,0,1316,68415,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-0.1,4793700,6.1,0,0.0,0,0.0,76,6.1,3948,6.1
"US000","1","5182","16","0","2023","A","",1,1218,83346732,0,0,1316,68415,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-0.1,4793700,6.1,0,0.0,0,0.0,76,6.1,3948,6.1
"US000","1","51821","17","0","2023","A","",1,1218,83346732,0,0,1316,68415,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-0.1,4793700,6.1,0,0.0,0,0.0,76,6.1,3948,6.1
"US000","1","518210","18","0","2023","A","",1,1218,83346732,0,0,1316,68415,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-0.1,4793700,6.1,0,0.0,0,0.0,76,6.1,3948,6.1
"US000","1","519","15","0","2023","A","",132,5139,514582076,0,0,1926,100128,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.1,96,1.9,31776458,6.6,0,0.0,0,0.0,85,4.6,4398,4.6
"US000","1","5192","16","0","2023","A","",132,5139,514582076,0,0,1926,100128,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.1,96,1.9,31776458,6.6,0,0.0,0,0.0,85,4.6,4398,4.6
"US000","1","51921","17","0","2023","A","",132,5139,514582076,0,0,1926,100128,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.1,96,1.9,31776458,6.6,0,0.0,0,0.0,85,4.6,4398,4.6
"US000","1","519210","18","0","2023","A","",132,5139,514582076,0,0,1926,100128,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",4,3.1,96,1.9,31776458,6.6,0,0.0,0,0.0,85,4.6,4398,4.6
"US000","1","52","14","0","2023","A","",814,12664,1797460967,0,0,2730,141935,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",29,3.7,201,1.6,168566878,10.3,0,0.0,0,0.0,217,8.6,11233,8.6
"US000","1","522","15","0","2023","A","",643,6330,709568390,0,0,2156,112105,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,1.6,90,1.4,52451122,8.0,0,0.0,0,0.0,131,6.5,6805,6.5
"US000","1","5221","16","0","2023","A","",3,1,99626,0,0,1642,85394,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-66.7,-267702,-72.9,0,0.0,0,0.0,-713,-30.3,-37049,-30.3
"US000","1","52218","17","0","2023","A","",3,1,99626,0,0,1642,85394,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-66.7,-267702,-72.9,0,0.0,0,0.0,-713,-30.3,-37049,-30.3
"US000","1","522180","18","0","2023","A","",3,1,99626,0,0,1642,85394,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-2,-66.7,-267702,-72.9,0,0.0,0,0.0,-713,-30.3,-37049,-30.3
"US000","1","5222","16","0","2023","A","",640,6328,709468764,0,0,2156,112110,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,1.6,91,1.5,52718824,8.0,0,0.0,0,0.0,131,6.5,6818,6.5
"US000","1","52229","17","0","2023","A","",640,6328,709468764,0,0,2156,112110,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,1.6,91,1.5,52718824,8.0,0,0.0,0,0.0,131,6.5,6818,6.5
"US000","1","522292","18","0","2023","A","",289,3220,304308848,0,0,1818,94516,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-2,-0.7,165,5.4,35651979,13.3,0,0.0,0,0.0,127,7.5,6569,7.5
"US000","1","522299","18","0","2023","A","",350,3109,405159916,0,0,2506,130332,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",10,2.9,-74,-2.3,17066845,4.4,0,0.0,0,0.0,161,6.9,8392,6.9
"US000","1","523","15","0","2023","A","",4,5,496326,0,0,2082,108289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-7118,-1.4,0,0.0,0,0.0,113,5.7,5894,5.8
"US000","1","5239","16","0","2023","A","",4,5,496326,0,0,2082,108289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-7118,-1.4,0,0.0,0,0.0,113,5.7,5894,5.8
"US000","1","52394","17","0","2023","A","",4,5,496326,0,0,2082,108289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-7118,-1.4,0,0.0,0,0.0,113,5.7,5894,5.8
"US000","1","523940","18","0","2023","A","",4,5,496326,0,0,2082,108289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-7118,-1.4,0,0.0,0,0.0,113,5.7,5894,5.8
"US000","1","524","15","0","2023","A","",166,6324,1086526056,0,0,3304,171805,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",19,12.9,110,1.8,115719694,11.9,0,0.0,0,0.0,300,10.0,15576,10.0
"US000","1","5241","16","0","2023","A","",121,6005,1050333342,0,0,3364,174910,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",11,10.0,79,1.3,112018513,11.9,0,0.0,0,0.0,319,10.5,16558,10.5
"US000","1","52412","17","0","2023","A","",121,6005,1050333342,0,0,3364,174910,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",11,10.0,79,1.3,112018513,11.9,0,0.0,0,0.0,319,10.5,16558,10.5
"US000","1","524126","18","0","2023","A","",2,18,2251063,0,0,2351,122230,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-6,-25.0,-568138,-20.2,0,0.0,0,0.0,44,1.9,2264,1.9
"US000","1","524128","18","0","2023","A","",119,5987,1048082279,0,0,3367,175072,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",11,10.2,85,1.4,112586651,12.0,0,0.0,0,0.0,319,10.5,16567,10.5
"US000","1","5242","16","0","2023","A","",45,319,36192714,0,0,2181,113398,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,21.6,30,10.4,3701181,11.4,0,0.0,0,0.0,15,0.7,776,0.7
"US000","1","52421","17","0","2023","A","",36,182,20464043,0,0,2158,112234,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,28.6,52,40.0,5965560,41.1,0,0.0,0,0.0,8,0.4,421,0.4
"US000","1","524210","18","0","2023","A","",36,182,20464043,0,0,2158,112234,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",8,28.6,52,40.0,5965560,41.1,0,0.0,0,0.0,8,0.4,421,0.4
"US000","1","52429","17","0","2023","A","",9,137,15728671,0,0,2211,114948,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-22,-13.8,-2264379,-12.6,0,0.0,0,0.0,32,1.5,1665,1.5
"US000","1","524292","18","0","2023","A","",3,12,1081854,0,0,1698,88315,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,100423,10.2,0,0.0,0,0.0,69,4.2,3587,4.2
"US000","1","524298","18","0","2023","A","",6,125,14646817,0,0,2261,117566,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-22,-15.0,-2364802,-13.9,0,0.0,0,0.0,39,1.8,2037,1.8
"US000","1","525","15","0","2023","A","",1,6,870195,0,0,2910,151338,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,100.0,403180,86.3,0,0.0,0,0.0,216,8.0,11233,8.0
"US000","1","5251","16","0","2023","A","",1,6,870195,0,0,2910,151338,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,100.0,403180,86.3,0,0.0,0,0.0,216,8.0,11233,8.0
"US000","1","52511","17","0","2023","A","",1,6,870195,0,0,2910,151338,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,100.0,403180,86.3,0,0.0,0,0.0,216,8.0,11233,8.0
"US000","1","525110","18","0","2023","A","",1,6,870195,0,0,2910,151338,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,100.0,403180,86.3,0,0.0,0,0.0,216,8.0,11233,8.0
"US000","1","53","14","0","2023","A","",7,23,528112,0,0,448,23299,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,3,15.0,70754,15.5,0,0.0,0,0.0,8,1.8,431,1.9
"US000","1","531","15","0","2023","A","",1,11,299326,0,0,504,26218,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,15970,5.6,0,0.0,0,0.0,-3,-0.6,-141,-0.5
"US000","1","5311","16","0","2023","A","",1,11,299326,0,0,504,26218,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,15970,5.6,0,0.0,0,0.0,-3,-0.6,-141,-0.5
"US000","1","53111","17","0","2023","A","",1,11,299326,0,0,504,26218,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,15970,5.6,0,0.0,0,0.0,-3,-0.6,-141,-0.5
