area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
US000,5,11293,17,0,2016,A,,113,1296,39321890,23113660,349176,584,30351,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.9,-107,-7.6,-4576023,-10.4,-1569992,-6.4,-83148,-19.2,-18,-3.0,-936,-3.0
US000,5,112930,18,0,2016,A,,113,1296,39321890,23113660,349176,584,30351,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.9,-107,-7.6,-4576023,-10.4,-1569992,-6.4,-83148,-19.2,-18,-3.0,-936,-3.0
US000,5,11299,17,0,2016,A,,1191,8790,409758180,120462104,2582556,896,46614,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,2.0,-20,-0.2,18153837,4.6,2940750,2.5,-36238,-1.4,41,4.8,2163,4.9
US000,5,112990,18,0,2016,A,,1191,8790,409758180,120462104,2582556,896,46614,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,2.0,-20,-0.2,18153837,4.6,2940750,2.5,-36238,-1.4,41,4.8,2163,4.9
US000,5,113,15,0,2016,A,,9324,56733,2524537367,1066210955,28800074,856,44498,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,55,0.6,-1067,-1.8,4961859,0.2,2401609,0.2,-3786975,-11.6,18,2.1,907,2.1
US000,5,1131,16,0,2016,A,,635,3268,249873429,56407759,803895,1471,76472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,-376,-10.3,-30037577,-10.7,-2918906,-4.9,-195262,-19.5,-6,-0.4,-342,-0.4
US000,5,11311,17,0,2016,A,,635,3268,249873429,56407759,803895,1471,76472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,-376,-10.3,-30037577,-10.7,-2918906,-4.9,-195262,-19.5,-6,-0.4,-342,-0.4
US000,5,113110,18,0,2016,A,,635,3268,249873429,56407759,803895,1471,76472,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,-376,-10.3,-30037577,-10.7,-2918906,-4.9,-195262,-19.5,-6,-0.4,-342,-0.4
US000,5,1132,16,0,2016,A,,293,2114,73907025,31359421,862435,672,34966,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.0,-277,-11.6,-4670261,-5.9,-4941326,-13.6,-268902,-23.8,40,6.3,2105,6.4
US000,5,11321,17,0,2016,A,,293,2114,73907025,31359421,862435,672,34966,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.0,-277,-11.6,-4670261,-5.9,-4941326,-13.6,-268902,-23.8,40,6.3,2105,6.4
US000,5,113210,18,0,2016,A,,293,2114,73907025,31359421,862435,672,34966,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.0,-277,-11.6,-4670261,-5.9,-4941326,-13.6,-268902,-23.8,40,6.3,2105,6.4
US000,5,1133,16,0,2016,A,,8396,51352,2200756913,978443775,27133744,824,42856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,70,0.8,-413,-0.8,39669697,1.8,10261841,1.1,-3322811,-10.9,21,2.6,1108,2.7
US000,5,11331,17,0,2016,A,,8396,51352,2200756913,978443775,27133744,824,42856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,70,0.8,-413,-0.8,39669697,1.8,10261841,1.1,-3322811,-10.9,21,2.6,1108,2.7
US000,5,113310,18,0,2016,A,,8396,51352,2200756913,978443775,27133744,824,42856,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,70,0.8,-413,-0.8,39669697,1.8,10261841,1.1,-3322811,-10.9,21,2.6,1108,2.7
US000,5,114,15,0,2016,A,,2567,8062,523996220,218959873,9477649,1250,64993,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.1,96,1.2,34906482,7.1,11011650,5.3,23369,0.2,69,5.8,3597,5.9
US000,5,1141,16,0,2016,A,,2103,6175,461521546,194014995,8910133,1437,74739,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.3,168,2.8,34112568,8.0,10651710,5.8,61354,0.7,69,5.0,3590,5.0
US000,5,11411,17,0,2016,A,,2103,6175,461521546,194014995,8910133,1437,74739,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,1.3,168,2.8,34112568,8.0,10651710,5.8,61354,0.7,69,5.0,3590,5.0
US000,5,114111,18,0,2016,A,,1046,3330,247505156,119874420,5012825,1429,74326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-24,-2.2,-121,-3.5,5135138,2.1,3713392,3.2,-262189,-5.0,79,5.9,4101,5.8
US000,5,114112,18,0,2016,A,,962,2416,182254797,64059846,3601490,1451,75431,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,4.3,128,5.6,11590916,6.8,4134736,6.9,232221,6.9,17,1.2,848,1.1
US000,5,114119,18,0,2016,A,,95,429,31761593,10080729,295818,1424,74051,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,12,14.5,161,60.1,17386514,120.9,2803582,38.5,91322,44.7,391,37.9,20346,37.9
US000,5,1142,16,0,2016,A,,464,1887,62474674,24944878,567516,637,33104,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-72,-3.7,793914,1.3,359940,1.5,-37985,-6.3,31,5.1,1617,5.1
US000,5,11421,17,0,2016,A,,464,1887,62474674,24944878,567516,637,33104,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-72,-3.7,793914,1.3,359940,1.5,-37985,-6.3,31,5.1,1617,5.1
US000,5,114210,18,0,2016,A,,464,1887,62474674,24944878,567516,637,33104,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-72,-3.7,793914,1.3,359940,1.5,-37985,-6.3,31,5.1,1617,5.1
US000,5,115,15,0,2016,A,,19125,375770,11791462573,5754257006,233753656,603,31379,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,347,1.8,7687,2.1,894148150,8.2,316587885,5.8,4197481,1.8,34,6.0,1773,6.0
US000,5,1151,16,0,2016,A,,11263,330901,10025431037,5013331809,220335761,583,30297,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,239,2.2,7144,2.2,833148115,9.1,302481754,6.4,6493562,3.0,37,6.8,1904,6.7
US000,5,11511,17,0,2016,A,,11263,330901,10025431037,5013331809,220335761,583,30297,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,239,2.2,7144,2.2,833148115,9.1,302481754,6.4,6493562,3.0,37,6.8,1904,6.7
US000,5,115111,18,0,2016,A,,628,6488,261612976,116768414,4601028,775,40323,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.4,67,1.0,9662286,3.8,7888200,7.2,42253,0.9,20,2.6,1086,2.8
US000,5,115112,18,0,2016,A,,3679,29528,1144392318,427144725,13989507,745,38756,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,68,1.9,3129,11.9,107319151,10.3,58850692,16.0,711260,5.4,-10,-1.3,-529,-1.3
US000,5,115113,18,0,2016,A,,1038,12551,400202144,182940034,7771593,613,31887,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,1.8,-857,-6.4,4633852,1.2,2416774,1.3,-9156,-0.1,46,8.1,2385,8.1
US000,5,115114,18,0,2016,A,,2090,89685,3301041137,1460516315,52498958,708,36807,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,41,2.0,3095,3.6,285425673,9.5,85651960,6.2,1170291,2.3,38,5.7,1981,5.7
US000,5,115115,18,0,2016,A,,2444,174433,4189744834,2578472101,132640878,462,24019,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,85,3.6,1060,0.6,356609239,9.3,119642813,4.9,4184570,3.3,37,8.7,1910,8.6
US000,5,115116,18,0,2016,A,,1384,18217,728437628,247490220,8833797,769,39988,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,2.6,652,3.7,69497914,10.5,28031315,12.8,394344,4.7,48,6.7,2473,6.6
US000,5,1152,16,0,2016,A,,5512,29717,1060753636,413364172,6275828,686,35696,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,62,1.1,686,2.4,51228246,5.1,19702917,5.0,-792399,-11.2,17,2.5,922,2.7
US000,5,11521,17,0,2016,A,,5512,29717,1060753636,413364172,6275828,686,35696,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,62,1.1,686,2.4,51228246,5.1,19702917,5.0,-792399,-11.2,17,2.5,922,2.7
US000,5,115210,18,0,2016,A,,5512,29717,1060753636,413364172,6275828,686,35696,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,62,1.1,686,2.4,51228246,5.1,19702917,5.0,-792399,-11.2,17,2.5,922,2.7
US000,5,1153,16,0,2016,A,,2351,15153,705277900,327561025,7142067,895,46544,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,2.0,-142,-0.9,9771789,1.4,-5596786,-1.7,-1503682,-17.4,21,2.4,1070,2.4
US000,5,11531,17,0,2016,A,,2351,15153,705277900,327561025,7142067,895,46544,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,2.0,-142,-0.9,9771789,1.4,-5596786,-1.7,-1503682,-17.4,21,2.4,1070,2.4
US000,5,115310,18,0,2016,A,,2351,15153,705277900,327561025,7142067,895,46544,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,2.0,-142,-0.9,9771789,1.4,-5596786,-1.7,-1503682,-17.4,21,2.4,1070,2.4
US000,5,21,14,0,2016,A,,34170,613389,63172029999,10782067612,292271696,1981,102988,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1657,-4.6,-138522,-18.4,-13870462622,-18.0,-2334416256,-17.8,-6127513,-2.1,11,0.6,526,0.5
US000,5,211,15,0,2016,A,,9058,174948,28297224797,2616658963,44996642,3111,161747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-512,-5.4,-17589,-9.1,-2881021952,-9.2,-182118290,-6.5,612162,1.4,-3,-0.1,-187,-0.1
US000,5,2111,16,0,2016,A,,9058,174948,28297224797,2616658963,44996642,3111,161747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-512,-5.4,-17589,-9.1,-2881021952,-9.2,-182118290,-6.5,612162,1.4,-3,-0.1,-187,-0.1
US000,5,21111,17,0,2016,A,,9058,174948,28297224797,2616658963,44996642,3111,161747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-512,-5.4,-17589,-9.1,-2881021952,-9.2,-182118290,-6.5,612162,1.4,-3,-0.1,-187,-0.1
US000,5,211111,18,0,2016,A,,8746,167698,27376132268,2508129118,42931451,3139,163247,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-513,-5.5,-17098,-9.3,-2776446464,-9.2,-174560363,-6.5,646859,1.5,1,0.0,80,0.0
US000,5,211112,18,0,2016,A,,312,7250,921092529,108529845,2065191,2443,127050,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-491,-6.3,-104575488,-10.2,-7557927,-6.5,-34697,-1.7,-105,-4.1,-5448,-4.1
US000,5,212,15,0,2016,A,,7087,179897,13280725861,3364884402,100037806,1420,73824,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-153,-2.1,-17674,-8.9,-1475183424,-10.0,-177227472,-5.0,-7888745,-7.3,-16,-1.1,-863,-1.2
US000,5,2121,16,0,2016,A,,951,49731,4098002278,898955459,23513287,1585,82403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-114,-10.7,-14404,-22.5,-1263337360,-23.6,-129432674,-12.6,-4045703,-14.7,-23,-1.4,-1192,-1.4
US000,5,21211,17,0,2016,A,,951,49731,4098002278,898955459,23513287,1585,82403,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-114,-10.7,-14404,-22.5,-1263337360,-23.6,-129432674,-12.6,-4045703,-14.7,-23,-1.4,-1192,-1.4
US000,5,212111,18,0,2016,A,,530,23631,1933483172,477708520,9117756,1573,81819,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-70,-11.7,-5114,-17.8,-386695755,-16.7,-41990036,-8.1,-1433212,-13.6,21,1.4,1102,1.4
US000,5,212112,18,0,2016,A,,358,25283,2119808970,412220785,13608286,1612,83842,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-42,-10.5,-9202,-26.7,-869401467,-29.1,-87042017,-17.4,-2557711,-15.8,-55,-3.3,-2840,-3.3
US000,5,212113,18,0,2016,A,,63,817,44710136,9026154,787245,1053,54747,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-4.5,-89,-9.8,-7240138,-13.9,-400621,-4.2,-54780,-6.5,-50,-4.5,-2604,-4.5
US000,5,2122,16,0,2016,A,,415,38979,3451719327,943228487,14076826,1703,88553,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-1.7,-3162,-7.5,-292900138,-7.8,-51880010,-5.2,-1521856,-9.8,-6,-0.4,-306,-0.3
US000,5,21221,17,0,2016,A,,31,5050,412414172,139344463,1906708,1571,81669,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,3.3,-790,-13.5,-81960790,-16.6,-18659340,-11.8,54633,2.9,-57,-3.5,-2982,-3.5
US000,5,212210,18,0,2016,A,,31,5050,412414172,139344463,1906708,1571,81669,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,3.3,-790,-13.5,-81960790,-16.6,-18659340,-11.8,54633,2.9,-57,-3.5,-2982,-3.5
US000,5,21222,17,0,2016,A,,234,15080,1518375110,477198084,7149606,1936,100689,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-4.1,-36,-0.2,37384945,2.5,-4857080,-1.0,-228118,-3.1,52,2.8,2711,2.8
US000,5,212221,18,0,2016,A,,212,13631,1374767512,422080848,6239102,1940,100854,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-3.6,149,1.1,48633524,3.7,-241746,-0.1,-5985,-0.1,48,2.5,2488,2.5
US000,5,212222,18,0,2016,A,,22,1449,143607598,55117236,910504,1906,99137,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-8.3,-185,-11.3,-11248579,-7.3,-4615334,-7.7,-222133,-19.6,83,4.6,4361,4.6
US000,5,21223,17,0,2016,A,,69,15357,1198619463,243555292,3423358,1501,78050,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,3.0,-1858,-10.8,-209560513,-14.9,-22404724,-8.4,-950128,-21.7,-72,-4.6,-3749,-4.6
US000,5,212231,18,0,2016,A,,17,2337,180659770,54295157,572145,1487,77318,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,13.3,-387,-14.2,-31289890,-14.8,-1862468,-3.3,-215527,-27.4,-9,-0.6,-481,-0.6
US000,5,212234,18,0,2016,A,,52,13020,1017959693,189260135,2851213,1503,78182,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,2.0,-1471,-10.2,-178270623,-14.9,-20542256,-9.8,-734601,-20.5,-85,-5.4,-4369,-5.3
US000,5,21229,17,0,2016,A,,82,3493,322310582,83130648,1597154,1775,92286,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-478,-12.0,-38763780,-10.7,-5958866,-6.7,-398243,-20.0,26,1.5,1347,1.5
US000,5,212291,18,0,2016,A,,25,516,45649319,11875623,485793,1703,88553,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-7.4,-71,-12.1,-2044172,-4.3,146563,1.2,76845,18.8,140,9.0,7269,8.9
US000,5,212299,18,0,2016,A,,57,2977,276661263,71255025,1111361,1787,92933,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,3.6,-407,-12.0,-36719608,-11.7,-6105429,-7.9,-475088,-29.9,6,0.3,320,0.3
US000,5,2123,16,0,2016,A,,5721,91187,5731004256,1522700456,62447693,1209,62849,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-32,-0.6,-108,-0.1,81054074,1.4,4085212,0.3,-2321186,-3.6,19,1.6,962,1.6
US000,5,21231,17,0,2016,A,,2503,41079,2448300892,618561188,28193025,1146,59600,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-0.4,994,2.5,136625321,5.9,25033114,4.2,-769024,-2.7,37,3.3,1931,3.3
US000,5,212311,18,0,2016,A,,571,7611,341424729,118303869,4248158,863,44859,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-1.6,89,1.2,1695590,0.5,3360018,2.9,-458149,-9.7,-6,-0.7,-307,-0.7
US000,5,212312,18,0,2016,A,,1130,20987,1284078232,294840394,15464369,1177,61184,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,0.6,229,1.1,57061012,4.7,12063968,4.3,32078,0.2,40,3.5,2072,3.5
US000,5,212313,18,0,2016,A,,289,4837,323680526,64945603,2568688,1287,66920,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.4,137,2.9,27717657,9.4,3001162,4.8,-380754,-12.9,76,6.3,3942,6.3
US000,5,212319,18,0,2016,A,,513,7644,499117405,140471322,5911810,1256,65297,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.2,538,7.6,50151062,11.2,6607966,4.9,37801,0.6,41,3.4,2118,3.4
US000,5,21232,17,0,2016,A,,2833,38658,2425339930,681835871,29630104,1207,62739,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-0.5,-359,-0.9,21102700,0.9,-8850431,-1.3,-1072209,-3.5,22,1.9,1119,1.8
US000,5,212321,18,0,2016,A,,2440,28013,1701982650,522236885,25714622,1168,60757,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-0.4,237,0.9,33959809,2.0,3214917,0.6,-332854,-1.3,13,1.1,704,1.2
US000,5,212322,18,0,2016,A,,200,5155,350350962,83281580,2677704,1307,67963,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.5,-363,-6.6,-16035942,-4.4,-9203410,-10.0,-541621,-16.8,30,2.3,1570,2.4
US000,5,212324,18,0,2016,A,,67,1670,112826430,18180898,314187,1299,67544,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-2.9,-243,-12.7,-9427933,-7.7,-2820539,-13.4,-97922,-23.8,70,5.7,3637,5.7
US000,5,212325,18,0,2016,A,,126,3819,260179888,58136508,923591,1310,68123,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,9,0.2,12606766,5.1,-41399,-0.1,-99812,-9.8,60,4.8,3142,4.8
US000,5,21239,17,0,2016,A,,386,11451,857363434,222303397,4624564,1440,74875,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.5,-741,-6.1,-76673947,-8.2,-12097471,-5.2,-479953,-9.4,-33,-2.2,-1734,-2.3
US000,5,212391,18,0,2016,A,,22,3457,321694763,81395421,1313414,1789,93054,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-24.1,-337,-8.9,-39603025,-11.0,-6288533,-7.2,145091,12.4,-43,-2.3,-2187,-2.3
US000,5,212392,18,0,2016,A,,18,1659,128742584,30290464,348192,1492,77583,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,20.0,144,9.5,13161527,11.4,6507791,27.4,120453,52.9,25,1.7,1283,1.7
US000,5,212393,18,0,2016,A,,92,2555,172996108,36927353,1140980,1302,67722,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.1,-352,-12.1,-40236764,-18.9,-9099988,-19.8,-401032,-26.0,-109,-7.7,-5638,-7.7
US000,5,212399,18,0,2016,A,,255,3780,233929979,73690159,1821978,1190,61893,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.8,-197,-5.0,-9995685,-4.1,-3216741,-4.2,-344465,-15.9,11,0.9,564,0.9
US000,5,213,15,0,2016,A,,18025,258544,21594079341,4800524247,147237248,1606,83522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-992,-5.2,-103260,-28.5,-9514257246,-30.6,-1975070494,-29.1,1149070,0.8,-47,-2.8,-2459,-2.9
US000,5,2131,16,0,2016,A,,18025,258544,21594079341,4800524247,147237248,1606,83522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-992,-5.2,-103260,-28.5,-9514257246,-30.6,-1975070494,-29.1,1149070,0.8,-47,-2.8,-2459,-2.9
US000,5,21311,17,0,2016,A,,18025,258544,21594079341,4800524247,147237248,1606,83522,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-992,-5.2,-103260,-28.5,-9514257246,-30.6,-1975070494,-29.1,1149070,0.8,-47,-2.8,-2459,-2.9
US000,5,213111,18,0,2016,A,,2396,45344,4473950068,809501903,33242372,1897,98667,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-167,-6.5,-24600,-35.2,-2481811675,-35.7,-508439780,-38.6,1506936,4.7,-15,-0.8,-781,-0.8
US000,5,213112,18,0,2016,A,,14648,202301,16274968428,3750986899,105953018,1547,80449,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-755,-4.9,-76143,-27.3,-6853348727,-29.6,-1423146211,-27.5,1745222,1.7,-50,-3.1,-2614,-3.1
US000,5,213113,18,0,2016,A,,416,5161,376069465,87164966,3363123,1401,72868,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-36,-8.0,-2129,-29.2,-148774608,-28.3,-30971311,-26.2,-1270620,-27.4,16,1.2,870,1.2
US000,5,213114,18,0,2016,A,,298,3136,305826120,102323787,2776375,1876,97534,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-8.3,-380,-10.8,-21760333,-6.6,-11946017,-10.5,-662521,-19.3,84,4.7,4359,4.7
US000,5,213115,18,0,2016,A,,268,2603,163265260,50546692,1902360,1206,62734,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.2,-8,-0.3,-8561903,-5.0,-567175,-1.1,-169947,-8.2,-60,-4.7,-3079,-4.7
US000,5,22,14,0,2016,A,,17697,553007,56886794477,7961377406,118263944,1978,102868,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,180,1.0,-678,-0.1,718226249,1.3,-102629044,-1.3,-15881610,-11.8,27,1.4,1423,1.4
US000,5,221,15,0,2016,A,,17697,553007,56886794477,7961377406,118263944,1978,102868,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,180,1.0,-678,-0.1,718226249,1.3,-102629044,-1.3,-15881610,-11.8,27,1.4,1423,1.4
US000,5,2211,16,0,2016,A,,9024,391944,42226710556,5762739861,77758862,2072,107737,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,161,1.8,-1121,-0.3,704406328,1.7,-109202460,-1.9,-12001545,-13.4,41,2.0,2100,2.0
US000,5,22111,17,0,2016,A,,3311,157799,18338376528,2363568834,36817114,2235,116214,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,115,3.6,-1128,-0.7,-50954768,-0.3,-42176494,-1.8,-5686212,-13.4,10,0.4,505,0.4
US000,5,221111,18,0,2016,A,,629,6492,731433384,99680880,1970137,2167,112668,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,1.3,1009,18.4,141916962,24.1,11264958,12.7,348177,21.5,99,4.8,5151,4.8
US000,5,221112,18,0,2016,A,,1772,93824,10497628972,1412370593,19745936,2152,111887,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,35,2.0,-2282,-2.4,-203514269,-1.9,-39429996,-2.7,-3171492,-13.8,11,0.5,540,0.5
US000,5,221113,18,0,2016,A,,124,46114,5992879304,657447278,10017829,2499,129957,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-4.6,-1123,-2.4,-110677044,-1.8,-36169728,-5.2,-2720254,-21.4,14,0.6,745,0.6
US000,5,221114,18,0,2016,A,,201,2766,284973515,45766418,1336823,1981,103027,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,43,27.2,699,33.8,70578523,32.9,9481422,26.1,-93651,-6.5,-14,-0.7,-687,-0.7
US000,5,221115,18,0,2016,A,,277,4881,472387717,85833231,2217729,1861,96788,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,9.5,636,15.0,62082844,15.1,11724778,15.8,91429,4.3,2,0.1,141,0.1
US000,5,221116,18,0,2016,A,,40,1128,118468989,16535053,443312,2021,105072,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,5.3,35,3.2,676281,0.6,1437215,9.5,-21096,-4.5,-51,-2.5,-2665,-2.5
US000,5,221117,18,0,2016,A,,134,1543,133413904,25545124,658173,1663,86464,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-44,-2.8,-4608745,-3.3,-710928,-2.7,-102500,-13.5,-9,-0.5,-502,-0.6
US000,5,221118,18,0,2016,A,,136,1052,107190743,20390257,427175,1960,101941,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,8.8,-56,-5.1,-7409320,-6.5,225785,1.1,-16825,-3.8,-29,-1.5,-1489,-1.4
US000,5,22112,17,0,2016,A,,5713,234146,23888334028,3399171027,40941748,1962,102023,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,46,0.8,8,0.0,755361096,3.3,-67025966,-1.9,-6315333,-13.4,62,3.3,3222,3.3
US000,5,221121,18,0,2016,A,,613,26251,2885651003,390899128,4483602,2114,109926,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.2,53,0.2,17076685,0.6,-5421283,-1.4,-608253,-11.9,8,0.4,431,0.4
US000,5,221122,18,0,2016,A,,5100,207895,21002683025,3008271899,36458146,1943,101026,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,38,0.8,-44,0.0,738284411,3.6,-61604683,-2.0,-5707080,-13.5,69,3.7,3573,3.7
US000,5,2212,16,0,2016,A,,2927,112214,11842479820,1521648933,28330842,2030,105535,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.3,-112,-0.1,-87464589,-0.7,-9235273,-0.6,-3199962,-10.1,-12,-0.6,-673,-0.6
US000,5,22121,17,0,2016,A,,2927,112214,11842479820,1521648933,28330842,2030,105535,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.3,-112,-0.1,-87464589,-0.7,-9235273,-0.6,-3199962,-10.1,-12,-0.6,-673,-0.6
US000,5,221210,18,0,2016,A,,2927,112214,11842479820,1521648933,28330842,2030,105535,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.3,-112,-0.1,-87464589,-0.7,-9235273,-0.6,-3199962,-10.1,-12,-0.6,-673,-0.6
US000,5,2213,16,0,2016,A,,5747,48848,2817604101,676988612,12174240,1109,57681,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,0.5,554,1.1,101284510,3.7,15808689,2.4,-680103,-5.3,27,2.5,1436,2.6
US000,5,22131,17,0,2016,A,,4965,41118,2348053178,562341849,10014834,1098,57106,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,0.3,429,1.1,97815216,4.3,13635022,2.5,-438658,-4.2,34,3.2,1802,3.3
